
-47.3499985 168.050003 1 0.0225397069 8.87900029E-08 0.00144799997 0.00129699998 0.0121999998 0.0311799999 0.00214600004
-47.25 168.050003 1 0.0225790646 9.84599993E-08 0.00159200002 0.00138599996 0.0128800003 0.031849999 0.0035910001
-47.1500015 168.050003 1 0.0226236451 1.09299997E-07 0.00177500001 0.00148099998 0.0136900004 0.0325799994 0.00491099991
-47.0499992 168.050003 1 0.0226653088 1.21400006E-07 0.00198099995 0.00158200006 0.0145300003 0.03345 0.00604999997
-46.9500008 168.050003 1 0.0227088947 1.34900006E-07 0.00221999991 0.00168900006 0.0152799999 0.0344000012 0.00694300001
-46.8499985 168.050003 1 0.0227514543 1.50800005E-07 0.00247599999 0.00180099998 0.0156599991 0.0353199989 0.00750599988
-46.75 168.050003 1 0.0227940269 1.68699998E-07 0.002782 0.00191600004 0.01437 0.0374899991 0.00713900011
-46.6500015 168.050003 1 0.0228355061 1.88300007E-07 0.00314199994 0.00203399989 0.0114200003 0.0366399996 0.0050590001
-46.5499992 168.050003 1 0.0228749719 2.09500001E-07 0.00356899993 0.00215000007 0.0177200008 0.0302900001 0.00427599996
-46.4500008 168.050003 1 0.0229196399 2.32299996E-07 0.00407799985 0.00225899997 0.0258900002 0.02623 0.00403899979
-46.3499985 168.050003 1 0.0229620989 2.55600014E-07 0.0047050002 0.00236300007 0.0274100006 0.0254299995 0.002538
-46.25 168.050003 1 0.0230024662 2.8209999E-07 0.00546600018 0.00247299997 0.0233299993 0.0283700004 0.00253499998
-46.1500015 168.050003 1 0.023045728 3.16199987E-07 0.00648400001 0.00259699998 0.0183799993 0.0385800004 0.00297400006
-46.0499992 168.050003 1 0.0230860729 3.67700011E-07 0.00791699998 0.00274699996 0.0365700014 0.0597099997 0.0131400004
-45.9500008 168.050003 1 0.0231297463 4.29000011E-07 0.0103200004 0.00293099997 0.07192 0.03675 0.00759099983
-45.8499985 168.050003 1 0.0231702141 4.99900011E-07 0.0162499994 0.0031620001 0.0413100012 0.0293199997 0.00669099996
-45.75 168.050003 1 0.0232124552 5.87399995E-07 0.0233500004 0.003455 0.0199800003 0.000284000009 0.000503999996
-45.6500015 168.050003 1 0.0232550316 6.9470002E-07 0.0191200003 0.00382900005 0.0296 0.0105799995 0.00247599999
-45.5499992 168.050003 1 0.0232942812 8.321E-07 0.0272000004 0.00431700004 0.0414999984 0.0148400003 0.000686999992
-45.4500008 168.050003 1 0.0233366229 9.96299946E-07 0.0386900008 0.00496699987 0.0347499996 0.0280099995 0.00425799983
-45.3499985 168.050003 1 0.0233769864 1.22200004E-06 0.0237099994 0.00587099977 0.0175100006 0.0323400013 0.00899400003
-45.25 168.050003 1 0.0234195348 1.59700005E-06 0.0219400004 0.00720999995 0.0144499997 0.0324999988 0.0098240003
-45.1500015 168.050003 1 0.0234589092 2.17699994E-06 0.0242800005 0.00936600007 0.0237300005 0.0672900006 0.000752999971
-45.0499992 168.050003 1 0.0235020835 3.09999996E-06 0.0363399982 0.0130000003 0.0421099998 0.0790800005 0.0124300001
-44.9500008 168.050003 1 0.02354265 4.62800017E-06 0.0487499982 0.01609 0.0508899987 0.0909100026 0.000403000013
-44.8499985 168.050003 1 0.0235828217 7.51800007E-06 0.0493599996 0.0158200003 0.0465000011 0.124499999 0.00987599976
-44.75 168.050003 1 0.0236250889 1.42899999E-05 0.0650399998 0.0162499994 0.0611199997 0.144800007 0.00692600012
-44.6500015 168.050003 1 0.0236642696 3.26100017E-05 0.0907099992 0.0193799995 0.0979999974 0.165600002 0.00757100014
-44.5499992 168.050003 1 0.0237066299 0.000100800004 0.151099995 0.0362100005 0.117700003 0.147 0.00519899977
-44.4500008 168.050003 1 0.0237470083 0.000579899992 0.443899989 0.0770599991 0.169300005 0.205699995 0.00614900002
-44.3499985 168.050003 1 0.0237882715 0.00754299993 0.57889998 0.0945300013 0.179100007 0.200299993 0.0198199991
-44.25 168.050003 1 0.0238274317 0.000939999998 0.2139 0.0401900001 0.159500003 0.161799997 0.0287599992
-44.1500015 168.050003 1 0.0238688998 0.000140000004 0.102600001 0.0234399997 0.139799997 0.1426 0.0318400003
-44.0499992 168.050003 1 0.0239089672 4.21299992E-05 0.0606300011 0.0170200001 0.125499994 0.130199999 0.0361399986
-43.9500008 168.050003 1 0.0239492375 1.77599995E-05 0.0393900014 0.0119700003 0.0944000036 0.0968099982 0.0318100005
-43.8499985 168.050003 1 0.0239882898 9.06399964E-06 0.0273700003 0.00845899992 0.02568 4.70000014E-05 0.0167800002
-43.75 168.050003 1 0.024029633 5.22800019E-06 0.0199299995 0.00642100023 0.0156100001 0.00479000015 0.00627999986
-43.6500015 168.050003 1 0.0240686908 3.29699992E-06 0.0151500003 0.00514400005 0.0190600008 0.00679200003 0.0113199996
-43.5499992 168.050003 1 0.0241089575 2.26299994E-06 0.0118000004 0.00428200001 0.0200800002 0.00701799989 0.0124199996
-47.6500015 168.149994 1 0.0224108621 6.17099971E-08 0.00106100005 0.00103599997 0.0127400002 0.0270000007 0.00286899996
-47.5499992 168.149994 1 0.0224525314 6.79600021E-08 0.00116099999 0.00110300002 0.01241 0.0276100002 0.000944000029
-47.4500008 168.149994 1 0.0224960186 7.48799991E-08 0.00127200002 0.00117399998 0.0125900004 0.0283300001 0.000798999972
-47.3499985 168.149994 1 0.0225397069 8.25599997E-08 0.00139600004 0.00125099998 0.0130599998 0.0291499998 0.0024590001
-47.25 168.149994 1 0.0225790646 9.12099978E-08 0.001529 0.00133300002 0.0136399996 0.0300399996 0.00387199991
-47.1500015 168.149994 1 0.0226236451 1.00800001E-07 0.00170000002 0.00141899998 0.0142799998 0.0308299996 0.00520400004
-47.0499992 168.149994 1 0.0226653088 1.115E-07 0.00189299998 0.00151099998 0.0150300004 0.0318799987 0.00645500002
-46.9500008 168.149994 1 0.0227088947 1.234E-07 0.00211100001 0.00160700001 0.0155999996 0.0332800001 0.00752699981
-46.8499985 168.149994 1 0.0227514543 1.37499995E-07 0.00234799995 0.00170699996 0.0152399996 0.0354099981 0.00825500023
-46.75 168.149994 1 0.0227940269 1.52799998E-07 0.00262199994 0.00181000005 0.0151800001 0.0373600014 0.00716200005
-46.6500015 168.149994 1 0.0228355061 1.69299994E-07 0.00295499992 0.00191500003 0.00141799997 0.0456300005 0.00559900003
-46.5499992 168.149994 1 0.0228749719 1.86999998E-07 0.00333800004 0.00202000001 0.0290600006 0.0322399996 0.000425000006
-46.4500008 168.149994 1 0.0229196399 2.05399999E-07 0.00381499995 0.00212400011 0.03266 0.0294100009 0.000277999992
-46.3499985 168.149994 1 0.0229620989 2.25199997E-07 0.00440600002 0.00222899998 0.0272599999 0.0230899993 0.00289799995
-46.25 168.149994 1 0.0230024662 2.47499997E-07 0.00516499998 0.00233999989 0.0230700001 0.0282000005 0.00533699989
-46.1500015 168.149994 1 0.023045728 2.81000013E-07 0.00616999995 0.00246499991 0.0209100004 0.0326399989 0.00865199976
-46.0499992 168.149994 1 0.0230860729 3.241E-07 0.00767700002 0.00261100009 0.0510599986 0.0269499999 0.0202300008
-45.9500008 168.149994 1 0.0231297463 3.73999995E-07 0.0101699997 0.00278700003 0.0757099986 0.0157699995 0.0219800007
-45.8499985 168.149994 1 0.0231702141 4.32900009E-07 0.0157500003 0.00300300005 0.0486500002 0.00867400039 0.0157699995
-45.75 168.149994 1 0.0232124552 5.03500019E-07 0.0259099994 0.00326999999 0.0292300005 0.000690000015 0.00553200021
-45.6500015 168.149994 1 0.0232550316 5.91800017E-07 0.0189299993 0.00360599998 0.0314100012 0.00865499955 0.00501600001
-45.5499992 168.149994 1 0.0232942812 6.98400015E-07 0.0189999994 0.00403300021 0.0386999995 0.0177100003 0.00367000001
-45.4500008 168.149994 1 0.0233366229 8.22800018E-07 0.0350200012 0.00458699977 0.0328899994 0.0402100012 0.00149299996
-45.3499985 168.149994 1 0.0233769864 1.03299999E-06 0.0308100004 0.0053249998 0.0220199991 0.0403999984 0.00727700023
-45.25 168.149994 1 0.0234195348 1.33900005E-06 0.0219100006 0.00633999985 0.0138100004 0.0212600008 0.00209000008
-45.1500015 168.149994 1 0.0234589092 1.80400002E-06 0.02159 0.00775100011 0.0256600007 0.0550399981 0.00595299993
-45.0499992 168.149994 1 0.0235020835 2.52199993E-06 0.0273800008 0.00955200009 0.0394599997 0.0718099996 0.00999199972
-44.9500008 168.149994 1 0.02354265 3.72799991E-06 0.0402599983 0.0110799996 0.0454699993 0.0835499987 0.00915400032
-44.8499985 168.149994 1 0.0235828217 6.16699981E-06 0.0538999997 0.0119000003 0.0457900017 0.0896599963 0.0132400002
-44.75 168.149994 1 0.0236250889 1.12899997E-05 0.0633300021 0.0129500004 0.0765699968 0.105599999 0.001024
-44.6500015 168.149994 1 0.0236642696 2.38100001E-05 0.0814199969 0.0156699996 0.104999997 0.135499999 0.00776199996
-44.5499992 168.149994 1 0.0237066299 6.47199995E-05 0.123400003 0.0244399998 0.127000004 0.153300002 0.00130400003
-44.4500008 168.149994 1 0.0237470083 0.000282299996 0.240099996 0.0429099984 0.157700002 0.166700006 0.000138999996
-44.3499985 168.149994 1 0.0237882715 0.00318900007 0.649600029 0.0421999991 0.185299993 0.170300007 0.00195900002
-44.25 168.149994 1 0.0238274317 0.00282800011 0.361299992 0.0266200006 0.166199997 0.148699999 0.0197199993
-44.1500015 168.149994 1 0.0238688998 0.000267099997 0.140400007 0.0187599994 0.140599996 0.139599994 0.0316400006
-44.0499992 168.149994 1 0.0239089672 6.47199995E-05 0.074529998 0.0208100006 0.116700001 0.124600001 0.0287200008
-43.9500008 168.149994 1 0.0239492375 2.44300008E-05 0.0461900011 0.0123199997 0.113200001 0.115500003 0.0338199995
-43.8499985 168.149994 1 0.0239882898 1.16700003E-05 0.0313300006 0.00796999969 0.0477299988 0.0576499999 0.0123399999
-43.75 168.149994 1 0.024029633 6.51800019E-06 0.0223600008 0.00610799994 0.0193000007 0.00441800011 0.0175299998
-43.6500015 168.149994 1 0.0240686908 4.09599988E-06 0.0167399999 0.00496699987 0.0210900009 0.00805899967 0.0143400002
-43.5499992 168.149994 1 0.0241089575 2.72700004E-06 0.0129899997 0.00418400019 0.0197599996 0.00751599995 0.0117600001
-43.4500008 168.149994 1 0.0241498034 1.90599997E-06 0.0103000002 0.00361500005 0.0180200003 0.00660399999 0.00926799979
-47.5499992 168.25 1 0.0224525314 6.37299991E-08 0.00112000003 0.00107200001 0.0132299997 0.0251199994 0.000584000023
-47.4500008 168.25 1 0.0224960186 6.99900014E-08 0.00123399997 0.00113800005 0.0133499997 0.0261100009 0.00111399998
-47.3499985 168.25 1 0.0225397069 7.6900001E-08 0.00134700001 0.00120900001 0.0136399996 0.0270399991 0.00266500004
-47.25 168.25 1 0.0225790646 8.45300008E-08 0.00147799996 0.001284 0.0142999999 0.0281000007 0.0041319998
-47.1500015 168.25 1 0.0226236451 9.29500032E-08 0.00162700005 0.00136300002 0.0148900002 0.02905 0.00555300014
-47.0499992 168.25 1 0.0226653088 1.02500003E-07 0.00180299999 0.00144699996 0.0153700002 0.0302099995 0.00685099978
-46.9500008 168.25 1 0.0227088947 1.13299997E-07 0.0020049999 0.00153500005 0.01578 0.0318000019 0.00823600031
-46.8499985 168.25 1 0.0227514543 1.25400007E-07 0.00223500002 0.00162500003 0.0156299993 0.0341299996 0.00978399999
-46.75 168.25 1 0.0227940269 1.38499999E-07 0.0024900001 0.00171900005 0.0131799998 0.0423000008 0.00720100012
-46.6500015 168.25 1 0.0228355061 1.52499993E-07 0.00278500002 0.00181399996 0.0144800004 0.0515800007 0.00686899992
-46.5499992 168.25 1 0.0228749719 1.67300001E-07 0.00314599997 0.001911 0.0276299994 0.00490000006 0.00291000004
-46.4500008 168.25 1 0.0229196399 1.82600004E-07 0.00358900009 0.00200999994 0.0350099988 0.0167699996 0.00279300008
-46.3499985 168.25 1 0.0229620989 1.99400006E-07 0.00415500021 0.00211200002 0.0282000005 0.0195000004 0.00657299999
-46.25 168.25 1 0.0230024662 2.19900002E-07 0.00492200023 0.00222199992 0.0213699993 0.0275199991 0.00637600012
-46.1500015 168.25 1 0.023045728 2.50800014E-07 0.00603199983 0.00234499993 0.0189999994 0.0280900002 0.00497899996
-46.0499992 168.25 1 0.0230860729 2.87099994E-07 0.00787699968 0.00248600007 0.0462500006 0.0103099998 0.00570600014
-45.9500008 168.25 1 0.0231297463 3.28099986E-07 0.0113199996 0.00265199994 0.0566300005 0.00330700004 0.0154200001
-45.8499985 168.25 1 0.0231702141 3.76499997E-07 0.01767 0.00285300007 0.0436800011 0.00328400009 0.0118500004
-45.75 168.25 1 0.0232124552 4.3579999E-07 0.0258699991 0.00309600006 0.0332500003 0.0031930001 0.00872800034
-45.6500015 168.25 1 0.0232550316 5.07100026E-07 0.0209500007 0.00339600001 0.0351799987 0.00684599997 0.00783300027
-45.5499992 168.25 1 0.0232942812 5.9040002E-07 0.0152099999 0.00376900006 0.0401999988 0.0164100006 0.0099109998
-45.4500008 168.25 1 0.0233366229 7.05899993E-07 0.0208100006 0.00423800014 0.0459199995 0.0344000012 0.0175999999
-45.3499985 168.25 1 0.0233769864 8.83399991E-07 0.0374800004 0.00483699981 0.0534900017 0.0428900011 0.0209299996
-45.25 168.25 1 0.0234195348 1.14299996E-06 0.0285999998 0.00560599985 0.0363500006 0.0288699996 0.0217000004
-45.1500015 168.25 1 0.0234589092 1.516E-06 0.02097 0.00657099998 0.0300299991 0.0526399985 0.0152899995
-45.0499992 168.25 1 0.0235020835 2.1190001E-06 0.0228100009 0.00766699994 0.0398100019 0.0686599985 0.0155199999
-44.9500008 168.25 1 0.02354265 3.19700007E-06 0.0274299998 0.00868200045 0.0446599983 0.0785000026 0.0202099998
-44.8499985 168.25 1 0.0235828217 5.12099996E-06 0.0339200012 0.00953800045 0.0566200018 0.0836199969 0.0122400001
-44.75 168.25 1 0.0236250889 9.00800023E-06 0.0413799994 0.0105799995 0.0732600018 0.0913100019 0.00461400021
-44.6500015 168.25 1 0.0236642696 1.80400002E-05 0.0551900007 0.0125000002 0.0898799971 0.114399999 0.00140399998
-44.5499992 168.25 1 0.0237066299 4.39100004E-05 0.085830003 0.0163899995 0.126499996 0.144400001 0.00526400004
-44.4500008 168.25 1 0.0237470083 0.000148699997 0.161500007 0.0211999994 0.154300004 0.161799997 0.00453000003
-44.3499985 168.25 1 0.0237882715 0.00104300003 0.439300001 0.0212099999 0.188500002 0.163399994 0.00544199999
-44.25 168.25 1 0.0238274317 0.00735499989 0.593100011 0.0176999997 0.184100002 0.1391 0.00968299992
-44.1500015 168.25 1 0.0238688998 0.000593199977 0.215900004 0.0155199999 0.136000007 0.132300004 0.0324199982
-44.0499992 168.25 1 0.0239089672 0.000106400003 0.0985400006 0.0213799998 0.1074 0.120700002 0.0251700003
-43.9500008 168.25 1 0.0239492375 3.48600006E-05 0.0567499995 0.0116699999 0.105099998 0.109800003 0.0287100002
-43.8499985 168.25 1 0.0239882898 1.57300001E-05 0.03675 0.00742400018 0.104400001 0.101400003 0.0328099988
-43.75 168.25 1 0.024029633 8.57499981E-06 0.0256500002 0.00579399988 0.0288800001 0.0364399999 0.0124000004
-43.6500015 168.25 1 0.0240686908 5.14800013E-06 0.0188200008 0.00478800014 0.0272899996 0.01351 0.0167399999
-43.5499992 168.25 1 0.0241089575 3.32700006E-06 0.0143900001 0.00408100011 0.0200599991 0.00838399958 0.0110099996
-43.4500008 168.25 1 0.0241498034 2.27200007E-06 0.0112899998 0.00355800008 0.0195899997 0.00772499992 0.0108899996
-43.3499985 168.25 1 0.0241883751 1.60900004E-06 0.00908800028 0.00315700006 0.0221699998 0.00900300033 0.0131700002
-47.5499992 168.350006 1 0.0224525314 5.97799996E-08 0.00109699997 0.00104200002 0.0137799997 0.0226700008 0.000289999996
-47.4500008 168.350006 1 0.0224960186 6.53599983E-08 0.00119600003 0.00110400002 0.0140500003 0.0239400007 0.00146299996
-47.3499985 168.350006 1 0.0225397069 7.1659997E-08 0.00130600005 0.00116999994 0.0144100003 0.0250599999 0.00309100002
-47.25 168.350006 1 0.0225790646 7.84899967E-08 0.00143099995 0.001239 0.0149100004 0.0261300001 0.00445900019
-47.1500015 168.350006 1 0.0226236451 8.6E-08 0.00156200002 0.00131299999 0.0154499998 0.0272799991 0.00585900014
-47.0499992 168.350006 1 0.0226653088 9.44800007E-08 0.00173100003 0.00138999999 0.0158500001 0.0284199994 0.00729099987
-46.9500008 168.350006 1 0.0227088947 1.04100003E-07 0.00191800005 0.00147000002 0.0160600003 0.0298100002 0.00863599963
-46.8499985 168.350006 1 0.0227514543 1.14599999E-07 0.00213199994 0.00155299995 0.0159699991 0.0319700018 0.00980199967
-46.75 168.350006 1 0.0227940269 1.258E-07 0.00237499992 0.00163900002 0.0165899992 0.0401800014 0.0142999999
-46.6500015 168.350006 1 0.0228355061 1.37699999E-07 0.00264899991 0.001727 0.0328000002 0.0382600017 0.0214499999
-46.5499992 168.350006 1 0.0228749719 1.50100007E-07 0.00298599992 0.00181799999 0.0336700007 0.0174199995 0.0112800002
-46.4500008 168.350006 1 0.0229196399 1.62999996E-07 0.00339700002 0.00191200001 0.0289699994 0.00258300011 0.0024939999
-46.3499985 168.350006 1 0.0229620989 1.77100006E-07 0.00396999996 0.00201099995 0.0247499999 0.0164999999 0.00813800003
-46.25 168.350006 1 0.0230024662 1.97999995E-07 0.00476599997 0.00211700005 0.0261700004 0.0243800003 0.0116600003
-46.1500015 168.350006 1 0.023045728 2.24700003E-07 0.006116 0.00223500002 0.0349700004 0.0192200001 0.0179699995
-46.0499992 168.350006 1 0.0230860729 2.54599996E-07 0.00886799954 0.00236999989 0.0530899987 0.00456700008 0.0161799993
-45.9500008 168.350006 1 0.0231297463 2.8880001E-07 0.0143900001 0.00252699992 0.0520600006 0.00226900005 0.0154100005
-45.8499985 168.350006 1 0.0231702141 3.3020001E-07 0.0201600008 0.00271199993 0.0418200009 0.00334899989 0.0138400001
-45.75 168.350006 1 0.0232124552 3.78900012E-07 0.0219700001 0.00293299998 0.0331300013 0.00882500038 0.0086930003
-45.6500015 168.350006 1 0.0232550316 4.36800008E-07 0.0156900007 0.00319999992 0.0399099998 0.00316400011 0.00648400001
-45.5499992 168.350006 1 0.0232942812 5.03500019E-07 0.0125799999 0.00352400006 0.0433799997 0.00894599967 0.0148999998
-45.4500008 168.350006 1 0.0233366229 6.13199973E-07 0.01461 0.00392099982 0.0504899994 0.0256500002 0.0207899995
-45.3499985 168.350006 1 0.0233769864 7.6980001E-07 0.0199900009 0.0044069998 0.0536600016 0.039760001 0.0283799991
-45.25 168.350006 1 0.0234195348 9.84400003E-07 0.0247200001 0.00499999989 0.0407700017 0.0395900011 0.0257399995
-45.1500015 168.350006 1 0.0234589092 1.31700006E-06 0.0267299991 0.00569600007 0.0332200006 0.0562100001 0.0182700008
-45.0499992 168.350006 1 0.0235020835 1.85700003E-06 0.0228799991 0.00645700004 0.0369799994 0.0696500018 0.0158099998
-44.9500008 168.350006 1 0.02354265 2.75000002E-06 0.0239100009 0.00720399991 0.0294000003 0.0770199969 0.0226499997
-44.8499985 168.350006 1 0.0235828217 4.3189998E-06 0.0275100004 0.00793499965 0.0547199994 0.0974000022 0.0118100001
-44.75 168.350006 1 0.0236250889 7.30300007E-06 0.0332200006 0.00880399998 0.0676200017 0.104900002 0.00694900006
-44.6500015 168.350006 1 0.0236642696 1.37899997E-05 0.0431100018 0.0100699998 0.0819000006 0.117899999 0.00743300002
-44.5499992 168.350006 1 0.0237066299 2.99799995E-05 0.0623000003 0.0119099999 0.117600001 0.134100005 0.00325200008
-44.4500008 168.350006 1 0.0237470083 8.59599968E-05 0.104099996 0.0137299998 0.150600001 0.151700005 0.0120400004
-44.3499985 168.350006 1 0.0237882715 0.000418400014 0.229100004 0.0144100003 0.184300005 0.173600003 0.0115
-44.25 168.350006 1 0.0238274317 0.00531399995 0.638999999 0.0137599995 0.187800005 0.192100003 0.00524799991
-44.1500015 168.350006 1 0.0238688998 0.00161599996 0.370700002 0.0127900001 0.109700002 0.157399997 0.02788
-44.0499992 168.350006 1 0.0239089672 0.000191900006 0.139899999 0.01205 0.0874200016 0.1131 0.01657
-43.9500008 168.350006 1 0.0239492375 5.44799987E-05 0.0725099966 0.00913599972 0.1043 0.104000002 0.0257399995
-43.8499985 168.350006 1 0.0239882898 2.26299999E-05 0.0444499999 0.00680400012 0.107000001 0.103100002 0.0308999997
-43.75 168.350006 1 0.024029633 1.152E-05 0.0299999993 0.00549199991 0.0865999982 0.0845699981 0.0299699996
-43.6500015 168.350006 1 0.0240686908 6.59099987E-06 0.0214399993 0.00461999979 0.0252800006 0.000178999995 0.0184899997
-43.5499992 168.350006 1 0.0241089575 4.11600013E-06 0.0161300004 0.00398400007 0.01437 0.00478400011 0.00468599983
-43.4500008 168.350006 1 0.0241498034 2.71599993E-06 0.0125000002 0.00350199989 0.0181699991 0.00690700021 0.0100800004
-43.3499985 168.350006 1 0.0241883751 1.892E-06 0.00994300004 0.00312800007 0.0194199998 0.00718700001 0.0114399996
-43.25 168.350006 1 0.0242293235 1.365E-06 0.00813800003 0.0028299999 0.0183199998 0.00528299995 0.01162
-47.4500008 168.449997 1 0.0224960186 6.1199998E-08 0.00115899998 0.00107200001 0.0147200003 0.0217300002 0.00193599996
-47.3499985 168.449997 1 0.0225397069 6.68100029E-08 0.00126499997 0.00113400002 0.0151000004 0.0230700001 0.00349600008
-47.25 168.449997 1 0.0225790646 7.29299998E-08 0.00138100004 0.00119800004 0.0156399999 0.0242699999 0.00488599995
-47.1500015 168.449997 1 0.0226236451 7.96099968E-08 0.00150799996 0.00126599998 0.0161300004 0.0253500007 0.00626299996
-47.0499992 168.449997 1 0.0226653088 8.72599983E-08 0.00165899994 0.00133700005 0.0166999996 0.0263999999 0.00770500023
-46.9500008 168.449997 1 0.0227088947 9.57899999E-08 0.00182799995 0.00141100003 0.0172300003 0.0275699999 0.00911500026
-46.8499985 168.449997 1 0.0227514543 1.04900003E-07 0.00202900008 0.00148800004 0.0186199993 0.0288800001 0.0112699997
-46.75 168.449997 1 0.0227940269 1.14499997E-07 0.00226500002 0.00156799995 0.0255800001 0.0279399995 0.0176299997
-46.6500015 168.449997 1 0.0228355061 1.24699994E-07 0.0025249999 0.00164999999 0.0396299995 0.0233500004 0.0212399997
-46.5499992 168.449997 1 0.0228749719 1.35099995E-07 0.002844 0.00173599995 0.0385299996 0.00181199994 0.0155999996
-46.4500008 168.449997 1 0.0229196399 1.46100007E-07 0.00323299994 0.00182500004 0.0267099999 0.0102399997 0.0112800002
-46.3499985 168.449997 1 0.0229620989 1.58999995E-07 0.003791 0.00191999995 0.0245200004 0.0142999999 0.0108899996
-46.25 168.449997 1 0.0230024662 1.78899995E-07 0.00467800023 0.00202200003 0.0271700006 0.0173300002 0.0133800004
-46.1500015 168.449997 1 0.023045728 2.01500001E-07 0.00644699996 0.00213499996 0.0378100015 0.0109400004 0.0170900002
-46.0499992 168.449997 1 0.0230860729 2.26799997E-07 0.0111100003 0.002263 0.0498900004 0.00397399999 0.0166500006
-45.9500008 168.449997 1 0.0231297463 2.56100009E-07 0.01774 0.00240899995 0.0490900017 0.00229800004 0.01523
-45.8499985 168.449997 1 0.0231702141 2.90499997E-07 0.0185400005 0.00258000009 0.0392300002 0.00297800009 0.0167399999
-45.75 168.449997 1 0.0232124552 3.3149999E-07 0.0128499996 0.00277999998 0.0332500003 0.00353699992 0.0154200001
-45.6500015 168.449997 1 0.0232550316 3.78099998E-07 0.01095 0.00301699992 0.0447200015 0.00921600033 0.0106699998
-45.5499992 168.449997 1 0.0232942812 4.43900007E-07 0.01083 0.00329899997 0.0471299998 0.00130700006 0.0203099996
-45.4500008 168.449997 1 0.0233366229 5.41299983E-07 0.0119099999 0.00363499997 0.0544600002 0.0179099999 0.0226399992
-45.3499985 168.449997 1 0.0233769864 6.72999988E-07 0.0140199997 0.00403399998 0.0474699996 0.0371199995 0.0282199997
-45.25 168.449997 1 0.0234195348 8.73299996E-07 0.0181900002 0.00450100005 0.0406400003 0.0434099995 0.0293199997
-45.1500015 168.449997 1 0.0234589092 1.17599996E-06 0.0364300013 0.00502899988 0.0461999997 0.0581299998 0.0273599997
-45.0499992 168.449997 1 0.0235020835 1.64300002E-06 0.0312099997 0.005595 0.0477299988 0.0704900026 0.0255900007
-44.9500008 168.449997 1 0.02354265 2.38300004E-06 0.0254900008 0.00617199996 0.0380199999 0.0594400018 0.0234999992
-44.8499985 168.449997 1 0.0235828217 3.65899996E-06 0.0264800005 0.00676599983 0.0580499992 0.0732000023 0.00984099973
-44.75 168.449997 1 0.0236250889 5.93699997E-06 0.0299500003 0.00744500011 0.0675999969 0.0943799987 0.0108700003
-44.6500015 168.449997 1 0.0236642696 1.05600002E-05 0.0366800018 0.0082949996 0.0806400031 0.108099997 0.0126400003
-44.5499992 168.449997 1 0.0237066299 2.13500007E-05 0.0494199991 0.00933500007 0.111500002 0.124899998 0.0111600002
-44.4500008 168.449997 1 0.0237470083 5.38800014E-05 0.0748699978 0.0104299998 0.137400001 0.149399996 0.0182700008
-44.3499985 168.449997 1 0.0237882715 0.000201799994 0.136500001 0.0123300003 0.163800001 0.181899995 0.0221100003
-44.25 168.449997 1 0.0238274317 0.001712 0.400000006 0.0137799997 0.193800002 0.257099986 0.00257300003
-44.1500015 168.449997 1 0.0238688998 0.00504400022 0.598800004 0.0135700004 0.1131 0.213699996 0.00969300047
-44.0499992 168.449997 1 0.0239089672 0.000436300004 0.218500003 0.0102599999 0.0633900017 0.0796099976 0.000493000029
-43.9500008 168.449997 1 0.0239492375 9.5479998E-05 0.0972599983 0.00781700015 0.114299998 0.100299999 0.0269000009
-43.8499985 168.449997 1 0.0239882898 3.45299995E-05 0.0554100014 0.00628999993 0.107500002 0.0974399969 0.0292099994
-43.75 168.449997 1 0.024029633 1.59600004E-05 0.0357000008 0.00524399988 0.102300003 0.0971399993 0.0333499983
-43.6500015 168.449997 1 0.0240686908 8.6279997E-06 0.0248700008 0.00447899988 0.0427099988 0.0511500016 0.0121400002
-43.5499992 168.449997 1 0.0241089575 5.12099996E-06 0.0182399992 0.00389999989 0.0183199998 0.00401999988 0.01609
-43.4500008 168.449997 1 0.0241498034 3.29699992E-06 0.01394 0.00345299998 0.0202500001 0.0079330001 0.0133100003
-43.3499985 168.449997 1 0.0241883751 2.23699999E-06 0.01095 0.0031020001 0.0190900005 0.007553 0.01088
-43.25 168.449997 1 0.0242293235 1.58600005E-06 0.00881399959 0.00282100006 0.0174700003 0.00663700001 0.00850300025
-43.1500015 168.449997 1 0.0242685769 1.16900003E-06 0.00730499998 0.00259099994 0.0149600003 0.00589400018 0.001422
-47.4500008 168.550003 1 0.0224960186 5.72599994E-08 0.00112200005 0.00104300003 0.0152399996 0.0196499992 0.00239900011
-47.3499985 168.550003 1 0.0225397069 6.23000034E-08 0.00122800004 0.00109999999 0.0157099999 0.0210800003 0.00387999997
-47.25 168.550003 1 0.0225790646 6.77899976E-08 0.00133600004 0.00115999999 0.0163000003 0.0224300008 0.00521299988
-47.1500015 168.550003 1 0.0226236451 7.39400008E-08 0.00146000006 0.00122400001 0.0168999992 0.0234600008 0.00659999996
-47.0499992 168.550003 1 0.0226653088 8.07499987E-08 0.00159400003 0.00129000004 0.01767 0.0243999995 0.00798400026
-46.9500008 168.550003 1 0.0227088947 8.81999966E-08 0.00175900001 0.00135899999 0.0188599993 0.0252800006 0.00966200046
-46.8499985 168.550003 1 0.0227514543 9.60500017E-08 0.00194500003 0.00142999995 0.0209899992 0.0252299998 0.0115799997
-46.75 168.550003 1 0.0227940269 1.043E-07 0.00216699997 0.00150500005 0.0257399995 0.0246799998 0.0140800001
-46.6500015 168.550003 1 0.0228355061 1.12999999E-07 0.002415 0.00158200006 0.0320000015 0.0201299991 0.01688
